x,y,value,group,label,facet,source,target,weight,lower,upper
NOTCH1,INO80E,12.0,,NOTCH1,Not significant,NOTCH1,INO80E,12.0,9.771456078509441,14.228543921490559
NOTCH1,ARID1A,9.0,,NOTCH1,Not significant,NOTCH1,ARID1A,9.0,6.771456078509441,11.228543921490559
NOTCH1,BCL11B,58.0,,NOTCH1,Not significant,NOTCH1,BCL11B,58.0,55.771456078509445,60.228543921490555
NOTCH1,WT1,47.0,,NOTCH1,Co-occurrence,NOTCH1,WT1,47.0,44.771456078509445,49.228543921490555
NOTCH1,RUNX1,28.0,,NOTCH1,Not significant,NOTCH1,RUNX1,28.0,25.77145607850944,30.22854392149056
NOTCH1,ETV6,24.0,,NOTCH1,Not significant,NOTCH1,ETV6,24.0,21.77145607850944,26.22854392149056
NOTCH1,CNOT3,22.0,,NOTCH1,Not significant,NOTCH1,CNOT3,22.0,19.77145607850944,24.22854392149056
NOTCH1,GATA3,18.0,,NOTCH1,Not significant,NOTCH1,GATA3,18.0,15.771456078509441,20.22854392149056
NOTCH1,MYB,15.0,,NOTCH1,Not significant,NOTCH1,MYB,15.0,12.771456078509441,17.22854392149056
NOTCH1,LEF1,16.0,,NOTCH1,Not significant,NOTCH1,LEF1,16.0,13.771456078509441,18.22854392149056
NOTCH1,MED12,11.0,,NOTCH1,Not significant,NOTCH1,MED12,11.0,8.771456078509441,13.228543921490559
NOTCH1,IKZF1,15.0,,NOTCH1,Not significant,NOTCH1,IKZF1,15.0,12.771456078509441,17.22854392149056
NOTCH1,MYCN,5.0,,NOTCH1,Not significant,NOTCH1,MYCN,5.0,2.7714560785094418,7.228543921490559
NOTCH1,BCOR,9.0,,NOTCH1,Not significant,NOTCH1,BCOR,9.0,6.771456078509441,11.228543921490559
NOTCH1,TP53,7.0,,NOTCH1,Not significant,NOTCH1,TP53,7.0,4.771456078509441,9.228543921490559
NOTCH1,ZFP36L2,8.0,,NOTCH1,Not significant,NOTCH1,ZFP36L2,8.0,5.771456078509441,10.228543921490559
NOTCH1,SPEN,7.0,,NOTCH1,Not significant,NOTCH1,SPEN,7.0,4.771456078509441,9.228543921490559
NOTCH1,ZNF292,8.0,,NOTCH1,Not significant,NOTCH1,ZNF292,8.0,5.771456078509441,10.228543921490559
NOTCH1,PTMA,6.0,,NOTCH1,Not significant,NOTCH1,PTMA,6.0,3.7714560785094418,8.228543921490559
NOTCH1,PTEN,63.0,,NOTCH1,Exclusivity,NOTCH1,PTEN,63.0,60.771456078509445,65.22854392149056
NOTCH1,PIK3R1,25.0,,NOTCH1,Not significant,NOTCH1,PIK3R1,25.0,22.77145607850944,27.22854392149056
NOTCH1,PIK3CD,14.0,,NOTCH1,Not significant,NOTCH1,PIK3CD,14.0,11.771456078509441,16.22854392149056
NOTCH1,AKT1,4.0,,NOTCH1,Not significant,NOTCH1,AKT1,4.0,1.7714560785094418,6.228543921490559
NOTCH1,MTOR,4.0,,NOTCH1,Not significant,NOTCH1,MTOR,4.0,1.7714560785094418,6.228543921490559
NOTCH1,JAK3,57.0,,NOTCH1,Not significant,NOTCH1,JAK3,57.0,54.771456078509445,59.228543921490555
NOTCH1,IL7R,41.0,,NOTCH1,Co-occurrence,NOTCH1,IL7R,41.0,38.771456078509445,43.228543921490555
NOTCH1,JAK1,32.0,,NOTCH1,Not significant,NOTCH1,JAK1,32.0,29.77145607850944,34.228543921490555
NOTCH1,STAT5B,16.0,,NOTCH1,Not significant,NOTCH1,STAT5B,16.0,13.771456078509441,18.22854392149056
NOTCH1,STAT5A,6.0,,NOTCH1,Not significant,NOTCH1,STAT5A,6.0,3.7714560785094418,8.228543921490559
NOTCH1,NRAS,57.0,,NOTCH1,Not significant,NOTCH1,NRAS,57.0,54.771456078509445,59.228543921490555
NOTCH1,KRAS,19.0,,NOTCH1,Not significant,NOTCH1,KRAS,19.0,16.77145607850944,21.22854392149056
NOTCH1,RASGRP2,7.0,,NOTCH1,Not significant,NOTCH1,RASGRP2,7.0,4.771456078509441,9.228543921490559
NOTCH1,BRAF,7.0,,NOTCH1,Not significant,NOTCH1,BRAF,7.0,4.771456078509441,9.228543921490559
NOTCH1,FLT3,4.0,,NOTCH1,Exclusivity,NOTCH1,FLT3,4.0,1.7714560785094418,6.228543921490559
NOTCH1,NF1,10.0,,NOTCH1,Not significant,NOTCH1,NF1,10.0,7.771456078509441,12.228543921490559
NOTCH1,TCF7,8.0,,NOTCH1,Not significant,NOTCH1,TCF7,8.0,5.771456078509441,10.228543921490559
NOTCH1,RPL10,25.0,,NOTCH1,Co-occurrence,NOTCH1,RPL10,25.0,22.77145607850944,27.22854392149056
NOTCH1,RPL22,6.0,,NOTCH1,Not significant,NOTCH1,RPL22,6.0,3.7714560785094418,8.228543921490559
NOTCH1,RPL5,11.0,,NOTCH1,Co-occurrence,NOTCH1,RPL5,11.0,8.771456078509441,13.228543921490559
NOTCH1,CCND3,42.0,,NOTCH1,Not significant,NOTCH1,CCND3,42.0,39.771456078509445,44.228543921490555
NOTCH1,CTCF,27.0,,NOTCH1,Not significant,NOTCH1,CTCF,27.0,24.77145607850944,29.22854392149056
NOTCH1,CDKN2A,13.0,,NOTCH1,Not significant,NOTCH1,CDKN2A,13.0,10.771456078509441,15.228543921490559
NOTCH1,U2AF1,10.0,,NOTCH1,Not significant,NOTCH1,U2AF1,10.0,7.771456078509441,12.228543921490559
NOTCH1,CIC,12.0,,NOTCH1,Not significant,NOTCH1,CIC,12.0,9.771456078509441,14.228543921490559
NOTCH1,SATB1,8.0,,NOTCH1,Not significant,NOTCH1,SATB1,8.0,5.771456078509441,10.228543921490559
NOTCH1,CDKN1B,5.0,,NOTCH1,Not significant,NOTCH1,CDKN1B,5.0,2.7714560785094418,7.228543921490559
NOTCH1,DNM2,68.0,,NOTCH1,Co-occurrence,NOTCH1,DNM2,68.0,65.77145607850944,70.22854392149056
NOTCH1,SH2B3,9.0,,NOTCH1,Not significant,NOTCH1,SH2B3,9.0,6.771456078509441,11.228543921490559
NOTCH1,OBSCN,10.0,,NOTCH1,Not significant,NOTCH1,OBSCN,10.0,7.771456078509441,12.228543921490559
NOTCH1,DDX3X,9.0,,NOTCH1,Not significant,NOTCH1,DDX3X,9.0,6.771456078509441,11.228543921490559
NOTCH1,MGA,7.0,,NOTCH1,Not significant,NOTCH1,MGA,7.0,4.771456078509441,9.228543921490559
NOTCH1,PTPRC,9.0,,NOTCH1,Not significant,NOTCH1,PTPRC,9.0,6.771456078509441,11.228543921490559
NOTCH1,ARID1B,6.0,,NOTCH1,Not significant,NOTCH1,ARID1B,6.0,3.7714560785094418,8.228543921490559
NOTCH1,PTPN11,5.0,,NOTCH1,Not significant,NOTCH1,PTPN11,5.0,2.7714560785094418,7.228543921490559
FBXW7,NOTCH1,132.0,,FBXW7,Co-occurrence,FBXW7,NOTCH1,132.0,129.77145607850943,134.22854392149057
FBXW7,NOTCH3,11.0,,FBXW7,Co-occurrence,FBXW7,NOTCH3,11.0,8.771456078509441,13.228543921490559
FBXW7,PHF6,32.0,,FBXW7,Not significant,FBXW7,PHF6,32.0,29.77145607850944,34.228543921490555
FBXW7,SMARCA4,4.0,,FBXW7,Not significant,FBXW7,SMARCA4,4.0,1.7714560785094418,6.228543921490559
FBXW7,USP7,31.0,,FBXW7,Co-occurrence,FBXW7,USP7,31.0,28.77145607850944,33.228543921490555
FBXW7,USP9X,4.0,,FBXW7,Not significant,FBXW7,USP9X,4.0,1.7714560785094418,6.228543921490559
FBXW7,KDM6A,12.0,,FBXW7,Not significant,FBXW7,KDM6A,12.0,9.771456078509441,14.228543921490559
FBXW7,ASXL1,3.0,,FBXW7,Not significant,FBXW7,ASXL1,3.0,0.7714560785094418,5.228543921490559
FBXW7,CHD4,2.0,,FBXW7,Not significant,FBXW7,CHD4,2.0,-0.22854392149055824,4.228543921490559
FBXW7,NCOR2,1.0,,FBXW7,Not significant,FBXW7,NCOR2,1.0,-1.2285439214905582,3.2285439214905582
FBXW7,EZH2,4.0,,FBXW7,Not significant,FBXW7,EZH2,4.0,1.7714560785094418,6.228543921490559
FBXW7,SETD2,4.0,,FBXW7,Not significant,FBXW7,SETD2,4.0,1.7714560785094418,6.228543921490559
FBXW7,CREBBP,1.0,,FBXW7,Not significant,FBXW7,CREBBP,1.0,-1.2285439214905582,3.2285439214905582
FBXW7,SETD1B,3.0,,FBXW7,Not significant,FBXW7,SETD1B,3.0,0.7714560785094418,5.228543921490559
FBXW7,EP300,3.0,,FBXW7,Not significant,FBXW7,EP300,3.0,0.7714560785094418,5.228543921490559
FBXW7,SUZ12,8.0,,FBXW7,Not significant,FBXW7,SUZ12,8.0,5.771456078509441,10.228543921490559
FBXW7,EED,1.0,,FBXW7,Not significant,FBXW7,EED,1.0,-1.2285439214905582,3.2285439214905582
FBXW7,DNMT3A,3.0,,FBXW7,Not significant,FBXW7,DNMT3A,3.0,0.7714560785094418,5.228543921490559
FBXW7,IDH2,1.0,,FBXW7,Not significant,FBXW7,IDH2,1.0,-1.2285439214905582,3.2285439214905582
FBXW7,KMT2C,5.0,,FBXW7,Not significant,FBXW7,KMT2C,5.0,2.7714560785094418,7.228543921490559
FBXW7,KMT2D,3.0,,FBXW7,Not significant,FBXW7,KMT2D,3.0,0.7714560785094418,5.228543921490559
FBXW7,KMT2A,5.0,,FBXW7,Not significant,FBXW7,KMT2A,5.0,2.7714560785094418,7.228543921490559
FBXW7,KMT2E,4.0,,FBXW7,Not significant,FBXW7,KMT2E,4.0,1.7714560785094418,6.228543921490559
FBXW7,INO80E,3.0,,FBXW7,Not significant,FBXW7,INO80E,3.0,0.7714560785094418,5.228543921490559
FBXW7,ARID1A,2.0,,FBXW7,Not significant,FBXW7,ARID1A,2.0,-0.22854392149055824,4.228543921490559
FBXW7,BCL11B,24.0,,FBXW7,Not significant,FBXW7,BCL11B,24.0,21.77145607850944,26.22854392149056
FBXW7,WT1,12.0,,FBXW7,Not significant,FBXW7,WT1,12.0,9.771456078509441,14.228543921490559
FBXW7,RUNX1,6.0,,FBXW7,Not significant,FBXW7,RUNX1,6.0,3.7714560785094418,8.228543921490559
FBXW7,ETV6,4.0,,FBXW7,Not significant,FBXW7,ETV6,4.0,1.7714560785094418,6.228543921490559
FBXW7,CNOT3,7.0,,FBXW7,Not significant,FBXW7,CNOT3,7.0,4.771456078509441,9.228543921490559
FBXW7,GATA3,5.0,,FBXW7,Not significant,FBXW7,GATA3,5.0,2.7714560785094418,7.228543921490559
FBXW7,MYB,6.0,,FBXW7,Not significant,FBXW7,MYB,6.0,3.7714560785094418,8.228543921490559
FBXW7,LEF1,3.0,,FBXW7,Not significant,FBXW7,LEF1,3.0,0.7714560785094418,5.228543921490559
FBXW7,MED12,2.0,,FBXW7,Not significant,FBXW7,MED12,2.0,-0.22854392149055824,4.228543921490559
FBXW7,IKZF1,2.0,,FBXW7,Not significant,FBXW7,IKZF1,2.0,-0.22854392149055824,4.228543921490559
FBXW7,MYCN,1.0,,FBXW7,Not significant,FBXW7,MYCN,1.0,-1.2285439214905582,3.2285439214905582
FBXW7,BCOR,1.0,,FBXW7,Not significant,FBXW7,BCOR,1.0,-1.2285439214905582,3.2285439214905582
FBXW7,TP53,3.0,,FBXW7,Not significant,FBXW7,TP53,3.0,0.7714560785094418,5.228543921490559
FBXW7,ZFP36L2,1.0,,FBXW7,Not significant,FBXW7,ZFP36L2,1.0,-1.2285439214905582,3.2285439214905582
FBXW7,SPEN,0.0,,FBXW7,Not significant,FBXW7,SPEN,0.0,-2.2285439214905582,2.2285439214905582
FBXW7,ZNF292,1.0,,FBXW7,Not significant,FBXW7,ZNF292,1.0,-1.2285439214905582,3.2285439214905582
FBXW7,PTMA,2.0,,FBXW7,Not significant,FBXW7,PTMA,2.0,-0.22854392149055824,4.228543921490559
FBXW7,PTEN,13.0,,FBXW7,Exclusivity,FBXW7,PTEN,13.0,10.771456078509441,15.228543921490559
FBXW7,PIK3R1,7.0,,FBXW7,Not significant,FBXW7,PIK3R1,7.0,4.771456078509441,9.228543921490559
FBXW7,PIK3CD,4.0,,FBXW7,Not significant,FBXW7,PIK3CD,4.0,1.7714560785094418,6.228543921490559
FBXW7,AKT1,2.0,,FBXW7,Not significant,FBXW7,AKT1,2.0,-0.22854392149055824,4.228543921490559
FBXW7,MTOR,4.0,,FBXW7,Not significant,FBXW7,MTOR,4.0,1.7714560785094418,6.228543921490559
FBXW7,JAK3,8.0,,FBXW7,Exclusivity,FBXW7,JAK3,8.0,5.771456078509441,10.228543921490559
FBXW7,IL7R,16.0,,FBXW7,Not significant,FBXW7,IL7R,16.0,13.771456078509441,18.22854392149056
FBXW7,JAK1,9.0,,FBXW7,Not significant,FBXW7,JAK1,9.0,6.771456078509441,11.228543921490559
FBXW7,STAT5B,5.0,,FBXW7,Not significant,FBXW7,STAT5B,5.0,2.7714560785094418,7.228543921490559
FBXW7,STAT5A,0.0,,FBXW7,Not significant,FBXW7,STAT5A,0.0,-2.2285439214905582,2.2285439214905582
FBXW7,NRAS,19.0,,FBXW7,Not significant,FBXW7,NRAS,19.0,16.77145607850944,21.22854392149056
FBXW7,KRAS,11.0,,FBXW7,Not significant,FBXW7,KRAS,11.0,8.771456078509441,13.228543921490559
FBXW7,RASGRP2,2.0,,FBXW7,Not significant,FBXW7,RASGRP2,2.0,-0.22854392149055824,4.228543921490559
FBXW7,BRAF,3.0,,FBXW7,Not significant,FBXW7,BRAF,3.0,0.7714560785094418,5.228543921490559
FBXW7,FLT3,1.0,,FBXW7,Not significant,FBXW7,FLT3,1.0,-1.2285439214905582,3.2285439214905582
FBXW7,NF1,6.0,,FBXW7,Not significant,FBXW7,NF1,6.0,3.7714560785094418,8.228543921490559
FBXW7,TCF7,1.0,,FBXW7,Not significant,FBXW7,TCF7,1.0,-1.2285439214905582,3.2285439214905582
FBXW7,RPL10,10.0,,FBXW7,Not significant,FBXW7,RPL10,10.0,7.771456078509441,12.228543921490559
FBXW7,RPL22,3.0,,FBXW7,Not significant,FBXW7,RPL22,3.0,0.7714560785094418,5.228543921490559
FBXW7,RPL5,3.0,,FBXW7,Not significant,FBXW7,RPL5,3.0,0.7714560785094418,5.228543921490559
FBXW7,CCND3,12.0,,FBXW7,Not significant,FBXW7,CCND3,12.0,9.771456078509441,14.228543921490559
FBXW7,CTCF,10.0,,FBXW7,Not significant,FBXW7,CTCF,10.0,7.771456078509441,12.228543921490559
FBXW7,CDKN2A,7.0,,FBXW7,Not significant,FBXW7,CDKN2A,7.0,4.771456078509441,9.228543921490559
FBXW7,U2AF1,2.0,,FBXW7,Not significant,FBXW7,U2AF1,2.0,-0.22854392149055824,4.228543921490559
FBXW7,CIC,4.0,,FBXW7,Not significant,FBXW7,CIC,4.0,1.7714560785094418,6.228543921490559
FBXW7,SATB1,0.0,,FBXW7,Not significant,FBXW7,SATB1,0.0,-2.2285439214905582,2.2285439214905582
FBXW7,CDKN1B,3.0,,FBXW7,Not significant,FBXW7,CDKN1B,3.0,0.7714560785094418,5.228543921490559
FBXW7,DNM2,22.0,,FBXW7,Not significant,FBXW7,DNM2,22.0,19.77145607850944,24.22854392149056
FBXW7,SH2B3,2.0,,FBXW7,Not significant,FBXW7,SH2B3,2.0,-0.22854392149055824,4.228543921490559
FBXW7,OBSCN,1.0,,FBXW7,Not significant,FBXW7,OBSCN,1.0,-1.2285439214905582,3.2285439214905582
FBXW7,DDX3X,2.0,,FBXW7,Not significant,FBXW7,DDX3X,2.0,-0.22854392149055824,4.228543921490559
FBXW7,MGA,5.0,,FBXW7,Not significant,FBXW7,MGA,5.0,2.7714560785094418,7.228543921490559
FBXW7,PTPRC,0.0,,FBXW7,Not significant,FBXW7,PTPRC,0.0,-2.2285439214905582,2.2285439214905582
FBXW7,ARID1B,5.0,,FBXW7,Co-occurrence,FBXW7,ARID1B,5.0,2.7714560785094418,7.228543921490559
FBXW7,PTPN11,1.0,,FBXW7,Not significant,FBXW7,PTPN11,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,NOTCH1,18.0,,NOTCH3,Not significant,NOTCH3,NOTCH1,18.0,15.771456078509441,20.22854392149056
NOTCH3,FBXW7,11.0,,NOTCH3,Co-occurrence,NOTCH3,FBXW7,11.0,8.771456078509441,13.228543921490559
NOTCH3,PHF6,3.0,,NOTCH3,Not significant,NOTCH3,PHF6,3.0,0.7714560785094418,5.228543921490559
NOTCH3,SMARCA4,0.0,,NOTCH3,Not significant,NOTCH3,SMARCA4,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,USP7,4.0,,NOTCH3,Not significant,NOTCH3,USP7,4.0,1.7714560785094418,6.228543921490559
NOTCH3,USP9X,0.0,,NOTCH3,Not significant,NOTCH3,USP9X,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,KDM6A,0.0,,NOTCH3,Not significant,NOTCH3,KDM6A,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,ASXL1,0.0,,NOTCH3,Not significant,NOTCH3,ASXL1,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,CHD4,0.0,,NOTCH3,Not significant,NOTCH3,CHD4,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,NCOR2,0.0,,NOTCH3,Not significant,NOTCH3,NCOR2,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,EZH2,2.0,,NOTCH3,Not significant,NOTCH3,EZH2,2.0,-0.22854392149055824,4.228543921490559
NOTCH3,SETD2,0.0,,NOTCH3,Not significant,NOTCH3,SETD2,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,CREBBP,1.0,,NOTCH3,Not significant,NOTCH3,CREBBP,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,SETD1B,1.0,,NOTCH3,Not significant,NOTCH3,SETD1B,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,EP300,0.0,,NOTCH3,Not significant,NOTCH3,EP300,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,SUZ12,0.0,,NOTCH3,Not significant,NOTCH3,SUZ12,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,EED,0.0,,NOTCH3,Not significant,NOTCH3,EED,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,DNMT3A,1.0,,NOTCH3,Not significant,NOTCH3,DNMT3A,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,IDH2,0.0,,NOTCH3,Not significant,NOTCH3,IDH2,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,KMT2C,0.0,,NOTCH3,Not significant,NOTCH3,KMT2C,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,KMT2D,0.0,,NOTCH3,Not significant,NOTCH3,KMT2D,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,KMT2A,0.0,,NOTCH3,Not significant,NOTCH3,KMT2A,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,KMT2E,2.0,,NOTCH3,Co-occurrence,NOTCH3,KMT2E,2.0,-0.22854392149055824,4.228543921490559
NOTCH3,INO80E,1.0,,NOTCH3,Not significant,NOTCH3,INO80E,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,ARID1A,0.0,,NOTCH3,Not significant,NOTCH3,ARID1A,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,BCL11B,1.0,,NOTCH3,Not significant,NOTCH3,BCL11B,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,WT1,1.0,,NOTCH3,Not significant,NOTCH3,WT1,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,RUNX1,2.0,,NOTCH3,Not significant,NOTCH3,RUNX1,2.0,-0.22854392149055824,4.228543921490559
NOTCH3,ETV6,1.0,,NOTCH3,Not significant,NOTCH3,ETV6,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,CNOT3,1.0,,NOTCH3,Not significant,NOTCH3,CNOT3,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,GATA3,3.0,,NOTCH3,Not significant,NOTCH3,GATA3,3.0,0.7714560785094418,5.228543921490559
NOTCH3,MYB,0.0,,NOTCH3,Not significant,NOTCH3,MYB,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,LEF1,0.0,,NOTCH3,Not significant,NOTCH3,LEF1,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,MED12,1.0,,NOTCH3,Not significant,NOTCH3,MED12,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,IKZF1,0.0,,NOTCH3,Not significant,NOTCH3,IKZF1,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,MYCN,0.0,,NOTCH3,Not significant,NOTCH3,MYCN,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,BCOR,0.0,,NOTCH3,Not significant,NOTCH3,BCOR,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,TP53,0.0,,NOTCH3,Not significant,NOTCH3,TP53,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,ZFP36L2,0.0,,NOTCH3,Not significant,NOTCH3,ZFP36L2,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,SPEN,2.0,,NOTCH3,Co-occurrence,NOTCH3,SPEN,2.0,-0.22854392149055824,4.228543921490559
NOTCH3,ZNF292,0.0,,NOTCH3,Not significant,NOTCH3,ZNF292,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,PTMA,1.0,,NOTCH3,Not significant,NOTCH3,PTMA,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,PTEN,4.0,,NOTCH3,Not significant,NOTCH3,PTEN,4.0,1.7714560785094418,6.228543921490559
NOTCH3,PIK3R1,2.0,,NOTCH3,Not significant,NOTCH3,PIK3R1,2.0,-0.22854392149055824,4.228543921490559
NOTCH3,PIK3CD,1.0,,NOTCH3,Not significant,NOTCH3,PIK3CD,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,AKT1,0.0,,NOTCH3,Not significant,NOTCH3,AKT1,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,MTOR,1.0,,NOTCH3,Not significant,NOTCH3,MTOR,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,JAK3,4.0,,NOTCH3,Not significant,NOTCH3,JAK3,4.0,1.7714560785094418,6.228543921490559
NOTCH3,IL7R,1.0,,NOTCH3,Not significant,NOTCH3,IL7R,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,JAK1,3.0,,NOTCH3,Not significant,NOTCH3,JAK1,3.0,0.7714560785094418,5.228543921490559
NOTCH3,STAT5B,2.0,,NOTCH3,Not significant,NOTCH3,STAT5B,2.0,-0.22854392149055824,4.228543921490559
NOTCH3,STAT5A,0.0,,NOTCH3,Not significant,NOTCH3,STAT5A,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,NRAS,3.0,,NOTCH3,Not significant,NOTCH3,NRAS,3.0,0.7714560785094418,5.228543921490559
NOTCH3,KRAS,2.0,,NOTCH3,Not significant,NOTCH3,KRAS,2.0,-0.22854392149055824,4.228543921490559
NOTCH3,RASGRP2,0.0,,NOTCH3,Not significant,NOTCH3,RASGRP2,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,BRAF,0.0,,NOTCH3,Not significant,NOTCH3,BRAF,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,FLT3,0.0,,NOTCH3,Not significant,NOTCH3,FLT3,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,NF1,0.0,,NOTCH3,Not significant,NOTCH3,NF1,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,TCF7,0.0,,NOTCH3,Not significant,NOTCH3,TCF7,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,RPL10,1.0,,NOTCH3,Not significant,NOTCH3,RPL10,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,RPL22,1.0,,NOTCH3,Not significant,NOTCH3,RPL22,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,RPL5,1.0,,NOTCH3,Not significant,NOTCH3,RPL5,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,CCND3,0.0,,NOTCH3,Not significant,NOTCH3,CCND3,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,CTCF,2.0,,NOTCH3,Not significant,NOTCH3,CTCF,2.0,-0.22854392149055824,4.228543921490559
NOTCH3,CDKN2A,1.0,,NOTCH3,Not significant,NOTCH3,CDKN2A,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,U2AF1,0.0,,NOTCH3,Not significant,NOTCH3,U2AF1,0.0,-2.2285439214905582,2.2285439214905582
NOTCH3,CIC,1.0,,NOTCH3,Not significant,NOTCH3,CIC,1.0,-1.2285439214905582,3.2285439214905582
NOTCH3,SATB1,0.0,,NOTCH3,Not significant,NOTCH3,SATB1,0.0,-2.2285439214905582,2.2285439214905582
